date/time	script	user	action	table	field	key value	old value	new value
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	vwrouteout	InvoiceDate	58		2019-10-10
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	vwrouteout	CreateUser	58		ASGBN
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	vwrouteout	CreateDate	58		2019-10-10 16:35:55
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	vwrouteout	InOrOut	58		OUT
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	vwrouteout	SealNo	58		
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	vwrouteout	ID_Route	58		58
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	*** Batch insert begin ***	tbl_loading				
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	ID_Order	109		102
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	CusomterOrderNo	109		0108E19X05
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	CreateUser	109		ASGBN
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	CreateDate	109		2019-10-10 16:37:54
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	UpdateUser	109		ASGBN
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	UpdateDate	109		2019-10-10 16:37:54
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	ID_Route	109		58
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	ID_Loading	109		109
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	ID_Order	110		103
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	CusomterOrderNo	110		1604E19X02
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	CreateUser	110		ASGBN
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	CreateDate	110		2019-10-10 16:37:54
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	UpdateUser	110		ASGBN
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	UpdateDate	110		2019-10-10 16:37:54
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	ID_Route	110		58
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	ID_Loading	110		110
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	ID_Order	111		108
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	CusomterOrderNo	111		0305E19X05
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	CreateUser	111		ASGBN
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	CreateDate	111		2019-10-10 16:37:54
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	UpdateUser	111		ASGBN
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	UpdateDate	111		2019-10-10 16:37:54
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	ID_Route	111		58
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	ID_Loading	111		111
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	ID_Order	112		109
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	CusomterOrderNo	112		0405E19X07
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	CreateUser	112		ASGBN
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	CreateDate	112		2019-10-10 16:37:54
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	UpdateUser	112		ASGBN
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	UpdateDate	112		2019-10-10 16:37:54
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	ID_Route	112		58
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	ID_Loading	112		112
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	ID_Order	113		110
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	CusomterOrderNo	113		0108E19X08
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	CreateUser	113		ASGBN
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	CreateDate	113		2019-10-10 16:37:54
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	UpdateUser	113		ASGBN
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	UpdateDate	113		2019-10-10 16:37:54
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	ID_Route	113		58
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	A	tbl_loading	ID_Loading	113		113
2019-10-10 16:37:54	/asgbn_wh/vwrouteoutadd.php	6	*** Batch insert successful ***	tbl_loading				
